INEX_LD-20120111	<dbpedia:Fragments_of_War:_The_Story_of_Damien_Parer>	16.38647487878474
INEX_LD-20120111	<dbpedia:Ogniomistrz_Kaleń>	15.236233605533936
INEX_LD-20120111	<dbpedia:Khan_Kluay_2>	14.46602414282487
INEX_LD-20120111	<dbpedia:Hindustan_Ki_Kasam>	13.827795049178162
INEX_LD-20120111	<dbpedia:Eagles_(1984_film)>	13.804371082896736
INEX_LD-20120111	<dbpedia:Surface_to_Air_(film)>	13.428206780491006
INEX_LD-20120111	<dbpedia:Jocelyn_Brando>	13.364702578427575
INEX_LD-20120111	<dbpedia:Attack_and_Retreat>	13.10077420991558
INEX_LD-20120111	<dbpedia:Carter's_Army>	13.063069022161066
INEX_LD-20120111	<dbpedia:Trench_143>	13.03953701471421
INEX_LD-20120121	<dbpedia:Michelle_Tam>	22.039544132339543
INEX_LD-20120121	<dbpedia:Sue_Lawrence>	20.97689915079944
INEX_LD-20120121	<dbpedia:Mehboob_Alam_Khan>	19.47187327403112
INEX_LD-20120121	<dbpedia:The_Ultimate_Beer_Lover's_Cookbook>	18.16835175126849
INEX_LD-20120121	<dbpedia:Cooking_Light>	17.626877312965664
INEX_LD-20120121	<dbpedia:John_Mitzewich>	17.562208509778173
INEX_LD-20120121	<dbpedia:The_Redwall_Cookbook>	17.392153649514796
INEX_LD-20120121	<dbpedia:The_F_Word>	17.073817242794988
INEX_LD-20120121	<dbpedia:Coddling>	17.028405301511707
INEX_LD-20120121	<dbpedia:Connie_Ruel>	16.96809466985878
INEX_LD-20120122	<dbpedia:Serious_Eats>	20.31459490438616
INEX_LD-20120122	<dbpedia:Pastanjauhantaa>	20.11371209362748
INEX_LD-20120122	<dbpedia:Sarah_Wu>	17.29917335076385
INEX_LD-20120122	<dbpedia:Danielle_Walker>	17.129733688293516
INEX_LD-20120122	<dbpedia:Clotilde_Dusoulier>	16.454538616686143
INEX_LD-20120122	<dbpedia:BrooklynVegan>	15.15382881072571
INEX_LD-20120122	<dbpedia:Weblogs,_Inc.>	14.626055182597646
INEX_LD-20120122	<dbpedia:DesiPundit>	14.61708235183908
INEX_LD-20120122	<dbpedia:VG247>	14.534242113858088
INEX_LD-20120122	<dbpedia:BlogCN>	14.524909327436385
INEX_LD-20120131	<dbpedia:Campo_Ma'an_National_Park>	16.602366662674466
INEX_LD-20120131	<dbpedia:Bandai-Asahi_National_Park>	16.319753152733128
INEX_LD-20120131	<dbpedia:Boukornine_National_Park>	16.144546112284395
INEX_LD-20120131	<dbpedia:Grasslands_National_Park>	16.1134121164921
INEX_LD-20120131	<dbpedia:Jebil_National_Park>	16.061116719195002
INEX_LD-20120131	<dbpedia:Katavi_National_Park>	15.695796238839172
INEX_LD-20120131	<dbpedia:Epping_Forest_National_Park>	15.623712655080448
INEX_LD-20120131	<dbpedia:Warrumbungle_National_Park>	15.575319644469786
INEX_LD-20120131	<dbpedia:Mole_Creek_Karst_National_Park>	15.516540491209335
INEX_LD-20120131	<dbpedia:Mont-Tremblant_National_Park>	15.415767044708597
INEX_LD-20120211	<dbpedia:DADGAD>	27.31255531801154
INEX_LD-20120211	<dbpedia:Open_B_tuning>	26.827567367439222
INEX_LD-20120211	<dbpedia:E9_tuning>	26.62878072059509
INEX_LD-20120211	<dbpedia:Open_D_tuning>	26.33025814641657
INEX_LD-20120211	<dbpedia:Drop_B_tuning>	24.13435221254217
INEX_LD-20120211	<dbpedia:Open_C_tuning>	23.976185290938453
INEX_LD-20120211	<dbpedia:Le_Igi>	23.62939895185608
INEX_LD-20120211	<dbpedia:E♭_tuning>	23.34656389907816
INEX_LD-20120211	<dbpedia:B♭_tuning>	23.092616024314182
INEX_LD-20120211	<dbpedia:Insen_scale>	22.819797491065792
INEX_LD-20120221	<dbpedia:Flamenco_guitar>	29.642787350390705
INEX_LD-20120221	<dbpedia:Lester_DeVoe>	27.049007770553978
INEX_LD-20120221	<dbpedia:Juan_Martín>	26.69612234464492
INEX_LD-20120221	<dbpedia:Paco_de_Lucena>	24.39023027849657
INEX_LD-20120221	<dbpedia:Picados>	24.155358646440988
INEX_LD-20120221	<dbpedia:Rasgueado>	23.304224419532083
INEX_LD-20120221	<dbpedia:Hermanos_Conde>	23.023287316178056
INEX_LD-20120221	<dbpedia:New_Flamenco>	22.81344588461861
INEX_LD-20120221	<dbpedia:Grisha_Goryachev>	22.39715870330599
INEX_LD-20120221	<dbpedia:Ramírez_Guitars>	21.78924788470827
INEX_LD-20120231	<dbpedia:Russky_Newsweek>	16.587735618221437
INEX_LD-20120231	<dbpedia:Indians_in_Russia>	16.13779878779239
INEX_LD-20120231	<dbpedia:Mr_Russia>	15.337717089041073
INEX_LD-20120231	<dbpedia:Vladimir_Mikhailovich_Yashvil>	13.943956927236396
INEX_LD-20120231	<dbpedia:Polish_I_Corps_in_Russia>	13.519816450032623
INEX_LD-20120231	<dbpedia:Emmanuel_Rashba>	13.251105999503846
INEX_LD-20120231	<dbpedia:Lenar_Gilmullin>	13.120716886644908
INEX_LD-20120231	<dbpedia:Anastasia_Bardina>	12.926346178294514
INEX_LD-20120231	<dbpedia:Sasha_Kolpakov>	12.81223047783576
INEX_LD-20120231	<dbpedia:Nicholas_Tolstoy>	12.275211778039012
INEX_LD-20120232	<dbpedia:Blues_Bureau_International>	24.684596071892628
INEX_LD-20120232	<dbpedia:Gospel_blues>	21.511901689145965
INEX_LD-20120232	<dbpedia:Frank_Hutchison>	20.556684055768976
INEX_LD-20120232	<dbpedia:Bentonia_School>	20.53329218163973
INEX_LD-20120232	<dbpedia:Texas_blues>	20.1790253239323
INEX_LD-20120232	<dbpedia:West_Coast_blues>	19.534624359977464
INEX_LD-20120232	<dbpedia:Long_Gone_(album)>	19.46462412526332
INEX_LD-20120232	<dbpedia:Rick_Fowler>	19.086018272815004
INEX_LD-20120232	<dbpedia:Willie_Brown_(musician)>	18.72431509944528
INEX_LD-20120232	<dbpedia:List_of_Texas_blues_musicians>	18.54919172471435
INEX_LD-20120311	<dbpedia:Milonguero>	19.65137492513876
INEX_LD-20120311	<dbpedia:List_of_tango_singers>	16.820455302053702
INEX_LD-20120311	<dbpedia:Thrill_of_the_Surf>	16.433549993639875
INEX_LD-20120311	<dbpedia:Homer_Ladas>	16.295775843868526
INEX_LD-20120311	<dbpedia:Bloody_Mary_folklore_in_popular_culture>	16.054142305938633
INEX_LD-20120311	<dbpedia:Roberto_Firpo>	16.023918378607366
INEX_LD-20120311	<dbpedia:Tango>	15.838624957038508
INEX_LD-20120311	<dbpedia:El_tango_vuelve_a_París>	15.838624957038508
INEX_LD-20120311	<dbpedia:Buenas_noches,_Buenos_Aires>	15.709345716839351
INEX_LD-20120311	<dbpedia:Juan_Carlos_Copes>	15.60198351909557
INEX_LD-20120312	<dbpedia:Milonguero>	19.65137492513876
INEX_LD-20120312	<dbpedia:Subdivisions_of_the_Nordic_countries>	17.09645707404465
INEX_LD-20120312	<dbpedia:List_of_tango_singers>	16.820455302053702
INEX_LD-20120312	<dbpedia:Homer_Ladas>	16.295775843868526
INEX_LD-20120312	<dbpedia:Roberto_Firpo>	16.023918378607366
INEX_LD-20120312	<dbpedia:Tango>	15.838624957038508
INEX_LD-20120312	<dbpedia:El_tango_vuelve_a_París>	15.838624957038508
INEX_LD-20120312	<dbpedia:Buenas_noches,_Buenos_Aires>	15.709345716839351
INEX_LD-20120312	<dbpedia:Juan_Carlos_Copes>	15.60198351909557
INEX_LD-20120312	<dbpedia:Cátulo_Castillo>	15.60198351909557
INEX_LD-20120321	<dbpedia:Juan_Carlos_Cobián>	20.10178230506001
INEX_LD-20120321	<dbpedia:List_of_classical_composers_in_the_German_Democratic_Republic>	19.603184985610017
INEX_LD-20120321	<dbpedia:Mi_Buenos_Aires_querido>	19.529842090215137
INEX_LD-20120321	<dbpedia:Roberto_Firpo>	19.411529066062084
INEX_LD-20120321	<dbpedia:List_of_symphony_composers>	18.533878575164152
INEX_LD-20120321	<dbpedia:Homer_Ladas>	18.47019211609447
INEX_LD-20120321	<dbpedia:List_of_classical_music_composers_by_era>	18.38925768934549
INEX_LD-20120321	<dbpedia:London_Concertante>	18.283649829932443
INEX_LD-20120321	<dbpedia:Finnish_tango>	18.252293418717617
INEX_LD-20120321	<dbpedia:Buenos_Aires_8>	18.16805183491769
INEX_LD-20120331	<dbpedia:Milonguero>	23.74140856758468
INEX_LD-20120331	<dbpedia:Juan_Carlos_Copes>	23.20799462364604
INEX_LD-20120331	<dbpedia:Juan_Carlos_Cobián>	22.79350953021075
INEX_LD-20120331	<dbpedia:Enrique_Saborido>	22.358628599354056
INEX_LD-20120331	<dbpedia:Tango>	22.06340880575942
INEX_LD-20120331	<dbpedia:Osvaldo_Pugliese>	21.10580150855401
INEX_LD-20120331	<dbpedia:Homer_Ladas>	21.02799445442228
INEX_LD-20120331	<dbpedia:Neotango>	20.33621196823729
INEX_LD-20120331	<dbpedia:Hip-hop_dance>	20.20124713131233
INEX_LD-20120331	<dbpedia:Queer_Tango>	20.115128769212383
INEX_LD-20120332	<dbpedia:Milonguero>	23.74140856758468
INEX_LD-20120332	<dbpedia:Juan_Carlos_Copes>	23.20799462364604
INEX_LD-20120332	<dbpedia:Juan_Carlos_Cobián>	22.79350953021075
INEX_LD-20120332	<dbpedia:Enrique_Saborido>	22.358628599354056
INEX_LD-20120332	<dbpedia:Tango>	22.06340880575942
INEX_LD-20120332	<dbpedia:Osvaldo_Pugliese>	21.10580150855401
INEX_LD-20120332	<dbpedia:Homer_Ladas>	21.02799445442228
INEX_LD-20120332	<dbpedia:Neotango>	20.33621196823729
INEX_LD-20120332	<dbpedia:Queer_Tango>	20.115128769212383
INEX_LD-20120332	<dbpedia:Tango_on_intohimoni>	19.43353499061997
INEX_LD-20120411	<dbpedia:BMX_bike>	21.07906329881121
